frame,timestamp,ID_0_x,ID_0_y,ID_0_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_2_x,ID_2_y,ID_2_dim1,ID_1_x,ID_1_y,ID_1_dim1
38,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
39,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.60134405040355,335.54445021611696,0.0,127.87294461328077,531.0793545634291,0.0
40,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,,,,127.79501384308904,531.632400703561,0.0
41,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
42,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
43,2026-02-11 10:01:19,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,,,,127.79501384308904,531.632400703561,0.0
44,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
45,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,,,,128.82099837520838,529.9781148401756,0.0
46,2026-02-11 10:01:20,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,,,,127.47650407029715,531.0774789394073,0.0
47,2026-02-11 10:01:20,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,,,,128.82099837520838,529.9781148401756,0.0
48,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
49,2026-02-11 10:01:20,287.3266925181307,156.64471990127404,0.0,132.03018011602515,339.45382395982284,0.0,317.25279596350254,335.5420392283949,0.0,127.55451453418327,530.5247958087326,0.0
50,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
51,2026-02-11 10:01:20,287.3266925181307,156.64471990127404,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
52,2026-02-11 10:01:20,287.0199722331146,156.64198850161645,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
53,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
54,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
55,2026-02-11 10:01:20,287.0199722331146,156.64198850161645,0.0,132.3813911112632,339.4562331120347,0.0,317.60134405040355,335.54445021611696,0.0,127.79501384308904,531.632400703561,0.0
56,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.61482562262876,335.1143150622815,0.0,127.87294461328077,531.0793545634291,0.0
57,2026-02-11 10:01:20,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
58,2026-02-11 10:01:21,286.73300688193655,156.3065908635129,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
59,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
60,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
61,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
62,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.79501384308904,531.632400703561,0.0
63,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.79501384308904,531.632400703561,0.0
64,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
65,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
66,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.82099837520838,529.9781148401756,0.0
67,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,128.82099837520838,529.9781148401756,0.0
68,2026-02-11 10:01:21,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.7434323930111,530.5304280726527,0.0
69,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.95082397554079,530.526673246565,0.0
70,2026-02-11 10:01:21,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.89055295278445,335.9700154612368,0.0,127.87294461328077,531.0793545634291,0.0
71,2026-02-11 10:01:22,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.87294461328077,531.0793545634291,0.0
72,2026-02-11 10:01:22,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
73,2026-02-11 10:01:22,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.87294461328077,531.0793545634291,0.0
74,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,128.1915820814221,531.6342744944635,0.0
75,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.60134405040355,335.54445021611696,0.0,127.87294461328077,531.0793545634291,0.0
76,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.26938166552878,531.0812301709358,0.0
77,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.34712992846806,530.5285506678715,0.0
78,2026-02-11 10:01:22,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.4248269210048,529.9762356244046,0.0
79,2026-02-11 10:01:22,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,128.7434323930111,530.5304280726527,0.0
80,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
81,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.79501384308904,531.632400703561,0.0
82,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
83,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.79501384308904,531.632400703561,0.0
84,2026-02-11 10:01:22,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
85,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.47650407029715,531.0774789394073,0.0
86,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.26637887962096,335.11190310723214,0.0,127.47650407029715,531.0774789394073,0.0
87,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.91792943417806,335.10949113347635,0.0,129.13973136921598,530.5323054609083,0.0
88,2026-02-11 10:01:23,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
89,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.95082397554079,530.526673246565,0.0
90,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
91,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
92,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.95082397554079,530.526673246565,0.0
93,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,129.13973136921598,530.5323054609083,0.0
94,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.89055295278445,335.9700154612368,0.0,129.13973136921598,530.5323054609083,0.0
95,2026-02-11 10:01:23,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
96,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.7434323930111,530.5304280726527,0.0
97,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
98,2026-02-11 10:01:23,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.87294461328077,531.0793545634291,0.0
99,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.89055295278445,335.9700154612368,0.0,127.95082397554079,530.526673246565,0.0
100,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,128.26938166552878,531.0812301709358,0.0
101,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
102,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
103,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.26637887962096,335.11190310723214,0.0,127.47650407029715,531.0774789394073,0.0
104,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.7434323930111,530.5304280726527,0.0
105,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.55451453418327,530.5247958087326,0.0
106,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
107,2026-02-11 10:01:24,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.95082397554079,530.526673246565,0.0
108,2026-02-11 10:01:24,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
109,2026-02-11 10:01:24,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.82099837520838,529.9781148401756,0.0
110,2026-02-11 10:01:24,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,317.25279596350254,335.5420392283949,0.0,128.7434323930111,530.5304280726527,0.0
111,2026-02-11 10:01:24,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
112,2026-02-11 10:01:24,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
113,2026-02-11 10:01:25,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,128.7434323930111,530.5304280726527,0.0
114,2026-02-11 10:01:25,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,317.60134405040355,335.54445021611696,0.0,127.47650407029715,531.0774789394073,0.0
115,2026-02-11 10:01:25,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,127.87294461328077,531.0793545634291,0.0
116,2026-02-11 10:01:25,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,317.25279596350254,335.5420392283949,0.0,127.55451453418327,530.5247958087326,0.0
117,2026-02-11 10:01:25,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
118,2026-02-11 10:01:25,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,316.89055295278445,335.9700154612368,0.0,127.55451453418327,530.5247958087326,0.0
119,2026-02-11 10:01:25,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.55451453418327,530.5247958087326,0.0
120,2026-02-11 10:01:25,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.2392051481263,335.9724254988005,0.0,129.13973136921598,530.5323054609083,0.0
121,2026-02-11 10:01:25,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.26637887962096,335.11190310723214,0.0,127.87294461328077,531.0793545634291,0.0
122,2026-02-11 10:01:25,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
123,2026-02-11 10:01:25,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,128.7434323930111,530.5304280726527,0.0
124,2026-02-11 10:01:25,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
125,2026-02-11 10:01:25,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.89055295278445,335.9700154612368,0.0,128.7434323930111,530.5304280726527,0.0
126,2026-02-11 10:01:25,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.89055295278445,335.9700154612368,0.0,127.47650407029715,531.0774789394073,0.0
127,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
128,2026-02-11 10:01:26,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.89055295278445,335.9700154612368,0.0,127.87294461328077,531.0793545634291,0.0
129,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
130,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
131,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
132,2026-02-11 10:01:26,287.34629257940003,156.3120545545843,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
133,2026-02-11 10:01:26,287.34629257940003,156.3120545545843,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,128.1915820814221,531.6342744944635,0.0
134,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.44907388400748,339.0225608752629,0.0,317.26637887962096,335.11190310723214,0.0,127.79501384308904,531.632400703561,0.0
135,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.47650407029715,531.0774789394073,0.0
136,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.47650407029715,531.0774789394073,0.0
137,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.3813911112632,339.4562331120347,0.0,316.9042451725948,335.5396282219686,0.0,127.95082397554079,530.526673246565,0.0
138,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,317.25279596350254,335.5420392283949,0.0,127.55451453418327,530.5247958087326,0.0
139,2026-02-11 10:01:26,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,317.26637887962096,335.11190310723214,0.0,127.47650407029715,531.0774789394073,0.0
140,2026-02-11 10:01:26,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,317.26637887962096,335.11190310723214,0.0,127.47650407029715,531.0774789394073,0.0
141,2026-02-11 10:01:27,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,317.26637887962096,335.11190310723214,0.0,127.47650407029715,531.0774789394073,0.0
142,2026-02-11 10:01:27,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,317.26637887962096,335.11190310723214,0.0,127.87294461328077,531.0793545634291,0.0
143,2026-02-11 10:01:27,287.05931926101596,155.97682698901372,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
144,2026-02-11 10:01:27,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
145,2026-02-11 10:01:27,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,127.87294461328077,531.0793545634291,0.0
146,2026-02-11 10:01:27,287.0396507767574,156.3093227183681,0.0,132.03018011602515,339.45382395982284,0.0,316.9042451725948,335.5396282219686,0.0,128.82099837520838,529.9781148401756,0.0
147,2026-02-11 10:01:27,287.0396507767574,156.3093227183681,0.0,132.3813911112632,339.4562331120347,0.0,317.25279596350254,335.5420392283949,0.0,127.87294461328077,531.0793545634291,0.0
