frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
545,2026-02-11 11:48:04,,,
546,2026-02-11 11:48:04,,,
547,2026-02-11 11:48:04,,,
548,2026-02-11 11:48:04,,,
549,2026-02-11 11:48:04,,,
550,2026-02-11 11:48:04,,,
551,2026-02-11 11:48:04,,,
552,2026-02-11 11:48:04,,,
553,2026-02-11 11:48:04,,,
554,2026-02-11 11:48:05,,,
555,2026-02-11 11:48:05,,,
556,2026-02-11 11:48:05,,,
557,2026-02-11 11:48:05,,,
558,2026-02-11 11:48:05,,,
559,2026-02-11 11:48:05,,,
560,2026-02-11 11:48:05,,,
561,2026-02-11 11:48:05,,,
562,2026-02-11 11:48:05,,,
563,2026-02-11 11:48:05,,,
564,2026-02-11 11:48:05,,,
565,2026-02-11 11:48:05,,,
566,2026-02-11 11:48:05,,,
567,2026-02-11 11:48:05,610.7477755228458,555.9691644282759,0.0
568,2026-02-11 11:48:05,611.3493013871931,556.0348405276897,0.0
569,2026-02-11 11:48:06,,,
570,2026-02-11 11:48:06,,,
571,2026-02-11 11:48:06,,,
572,2026-02-11 11:48:06,610.1466603772055,555.9035331721585,0.0
573,2026-02-11 11:48:06,610.7458540349651,555.5605227167572,0.0
574,2026-02-11 11:48:06,,,
575,2026-02-11 11:48:06,,,
576,2026-02-11 11:48:06,,,
577,2026-02-11 11:48:06,,,
578,2026-02-11 11:48:06,,,
579,2026-02-11 11:48:06,611.3493013871931,556.0348405276897,0.0
580,2026-02-11 11:48:06,611.3493013871931,556.0348405276897,0.0
581,2026-02-11 11:48:06,,,
582,2026-02-11 11:48:06,,,
583,2026-02-11 11:48:07,,,
584,2026-02-11 11:48:07,,,
585,2026-02-11 11:48:07,610.7477755228458,555.9691644282759,0.0
586,2026-02-11 11:48:07,,,
587,2026-02-11 11:48:07,610.7477755228458,555.9691644282759,0.0
588,2026-02-11 11:48:07,,,
589,2026-02-11 11:48:07,,,
590,2026-02-11 11:48:07,,,
591,2026-02-11 11:48:07,,,
592,2026-02-11 11:48:07,610.7477755228458,555.9691644282759,0.0
593,2026-02-11 11:48:07,612.5497545478437,555.3482041098521,0.0
594,2026-02-11 11:48:07,610.7458540349651,555.5605227167572,0.0
595,2026-02-11 11:48:07,612.5497545478437,555.3482041098521,0.0
596,2026-02-11 11:48:07,,,
597,2026-02-11 11:48:08,,,
598,2026-02-11 11:48:08,,,
599,2026-02-11 11:48:08,,,
600,2026-02-11 11:48:08,,,
601,2026-02-11 11:48:08,,,
602,2026-02-11 11:48:08,,,
603,2026-02-11 11:48:08,,,
604,2026-02-11 11:48:08,,,
605,2026-02-11 11:48:08,,,
606,2026-02-11 11:48:08,612.5497545478437,555.3482041098521,0.0
607,2026-02-11 11:48:08,612.5497545478437,555.3482041098521,0.0
608,2026-02-11 11:48:08,,,
609,2026-02-11 11:48:08,612.5497545478437,555.3482041098521,0.0
610,2026-02-11 11:48:08,,,
611,2026-02-11 11:48:08,612.5497545478437,555.3482041098521,0.0
612,2026-02-11 11:48:09,612.5497545478437,555.3482041098521,0.0
613,2026-02-11 11:48:09,,,
614,2026-02-11 11:48:09,,,
615,2026-02-11 11:48:09,,,
616,2026-02-11 11:48:09,,,
617,2026-02-11 11:48:09,,,
618,2026-02-11 11:48:09,,,
619,2026-02-11 11:48:09,,,
620,2026-02-11 11:48:09,,,
621,2026-02-11 11:48:09,,,
622,2026-02-11 11:48:09,,,
623,2026-02-11 11:48:09,,,
624,2026-02-11 11:48:09,,,
625,2026-02-11 11:48:09,,,
626,2026-02-11 11:48:10,,,
627,2026-02-11 11:48:10,,,
628,2026-02-11 11:48:10,,,
629,2026-02-11 11:48:10,,,
630,2026-02-11 11:48:10,,,
631,2026-02-11 11:48:10,,,
632,2026-02-11 11:48:10,,,
633,2026-02-11 11:48:10,,,
634,2026-02-11 11:48:10,,,
635,2026-02-11 11:48:10,,,
636,2026-02-11 11:48:10,,,
637,2026-02-11 11:48:10,,,
638,2026-02-11 11:48:10,,,
639,2026-02-11 11:48:10,,,
640,2026-02-11 11:48:11,,,
641,2026-02-11 11:48:11,,,
642,2026-02-11 11:48:11,,,
643,2026-02-11 11:48:11,,,
644,2026-02-11 11:48:11,,,
645,2026-02-11 11:48:11,,,
646,2026-02-11 11:48:11,,,
647,2026-02-11 11:48:11,,,
648,2026-02-11 11:48:11,,,
649,2026-02-11 11:48:11,,,
650,2026-02-11 11:48:11,,,
651,2026-02-11 11:48:11,,,
652,2026-02-11 11:48:11,,,
653,2026-02-11 11:48:11,,,
654,2026-02-11 11:48:12,,,
655,2026-02-11 11:48:12,,,
656,2026-02-11 11:48:12,,,
657,2026-02-11 11:48:12,,,
658,2026-02-11 11:48:12,,,
659,2026-02-11 11:48:12,,,
660,2026-02-11 11:48:12,,,
661,2026-02-11 11:48:12,,,
662,2026-02-11 11:48:12,,,
663,2026-02-11 11:48:12,,,
664,2026-02-11 11:48:12,,,
665,2026-02-11 11:48:12,,,
666,2026-02-11 11:48:12,,,
667,2026-02-11 11:48:12,,,
668,2026-02-11 11:48:12,,,
669,2026-02-11 11:48:13,,,
670,2026-02-11 11:48:13,,,
671,2026-02-11 11:48:13,,,
672,2026-02-11 11:48:13,,,
673,2026-02-11 11:48:13,,,
674,2026-02-11 11:48:13,,,
675,2026-02-11 11:48:13,,,
676,2026-02-11 11:48:13,,,
677,2026-02-11 11:48:13,,,
678,2026-02-11 11:48:13,,,
679,2026-02-11 11:48:13,,,
680,2026-02-11 11:48:13,,,
681,2026-02-11 11:48:13,,,
682,2026-02-11 11:48:13,,,
683,2026-02-11 11:48:14,,,
684,2026-02-11 11:48:14,,,
685,2026-02-11 11:48:14,,,
686,2026-02-11 11:48:14,,,
687,2026-02-11 11:48:14,,,
688,2026-02-11 11:48:14,,,
689,2026-02-11 11:48:14,,,
690,2026-02-11 11:48:14,,,
691,2026-02-11 11:48:14,104.64228995196106,526.8921497023082,0.0
692,2026-02-11 11:48:14,,,
693,2026-02-11 11:48:14,,,
694,2026-02-11 11:48:14,104.04068307140506,527.6857732239462,0.0
695,2026-02-11 11:48:14,104.34845392483953,528.0166988467971,0.0
696,2026-02-11 11:48:14,104.34845392483953,528.0166988467971,0.0
697,2026-02-11 11:48:15,104.6507396720798,527.7655350153758,0.0
698,2026-02-11 11:48:15,104.34282045082648,527.4345883311996,0.0
699,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
700,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
701,2026-02-11 11:48:15,104.65355621321828,528.0566601212352,0.0
702,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
703,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
704,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
705,2026-02-11 11:48:15,104.64792311482415,527.4744082436112,0.0
706,2026-02-11 11:48:15,104.34563719589016,527.7256444215463,0.0
707,2026-02-11 11:48:15,104.95035785427024,527.2230483778214,0.0
708,2026-02-11 11:48:15,104.64510654145124,527.1832798059266,0.0
709,2026-02-11 11:48:15,104.6507396720798,527.7655350153758,0.0
710,2026-02-11 11:48:15,104.34845392483953,528.0166988467971,0.0
711,2026-02-11 11:48:16,104.03786613904879,527.3947877807051,0.0
712,2026-02-11 11:48:16,103.73869429347428,527.9368345753762,0.0
713,2026-02-11 11:48:16,102.23661144305413,529.7713910674075,0.0
714,2026-02-11 11:48:16,104.34282045082648,527.4345883311996,0.0
715,2026-02-11 11:48:16,104.34282045082648,527.4345883311996,0.0
716,2026-02-11 11:48:16,104.34282045082648,527.4345883311996,0.0
717,2026-02-11 11:48:16,104.34282045082648,527.4345883311996,0.0
718,2026-02-11 11:48:16,104.6507396720798,527.7655350153758,0.0
719,2026-02-11 11:48:16,104.34845392483953,528.0166988467971,0.0
720,2026-02-11 11:48:16,104.34563719589016,527.7256444215463,0.0
721,2026-02-11 11:48:16,104.65355621321828,528.0566601212352,0.0
722,2026-02-11 11:48:16,104.34845392483953,528.0166988467971,0.0
723,2026-02-11 11:48:16,104.34845392483953,528.0166988467971,0.0
724,2026-02-11 11:48:16,104.34563719589016,527.7256444215463,0.0
725,2026-02-11 11:48:16,104.34845392483953,528.0166988467971,0.0
726,2026-02-11 11:48:17,104.34845392483953,528.0166988467971,0.0
727,2026-02-11 11:48:17,104.34563719589016,527.7256444215463,0.0
728,2026-02-11 11:48:17,104.34845392483953,528.0166988467971,0.0
729,2026-02-11 11:48:17,104.65355621321828,528.0566601212352,0.0
730,2026-02-11 11:48:17,104.65355621321828,528.0566601212352,0.0
731,2026-02-11 11:48:17,104.34845392483953,528.0166988467971,0.0
732,2026-02-11 11:48:17,104.34845392483953,528.0166988467971,0.0
733,2026-02-11 11:48:17,104.6507396720798,527.7655350153758,0.0
734,2026-02-11 11:48:17,104.64792311482415,527.4744082436112,0.0
735,2026-02-11 11:48:17,104.34845392483953,528.0166988467971,0.0
736,2026-02-11 11:48:17,104.34282045082648,527.4345883311996,0.0
737,2026-02-11 11:48:17,104.04068307140506,527.6857732239462,0.0
738,2026-02-11 11:48:17,,,
739,2026-02-11 11:48:17,,,
740,2026-02-11 11:48:18,,,
741,2026-02-11 11:48:18,,,
742,2026-02-11 11:48:18,,,
743,2026-02-11 11:48:18,,,
744,2026-02-11 11:48:18,,,
745,2026-02-11 11:48:18,,,
746,2026-02-11 11:48:18,,,
747,2026-02-11 11:48:18,,,
748,2026-02-11 11:48:18,,,
749,2026-02-11 11:48:18,,,
750,2026-02-11 11:48:18,,,
751,2026-02-11 11:48:18,,,
752,2026-02-11 11:48:18,,,
753,2026-02-11 11:48:18,,,
754,2026-02-11 11:48:19,,,
755,2026-02-11 11:48:19,,,
756,2026-02-11 11:48:19,,,
757,2026-02-11 11:48:19,,,
758,2026-02-11 11:48:19,,,
759,2026-02-11 11:48:19,,,
760,2026-02-11 11:48:19,,,
761,2026-02-11 11:48:19,,,
762,2026-02-11 11:48:19,,,
763,2026-02-11 11:48:19,,,
764,2026-02-11 11:48:19,,,
765,2026-02-11 11:48:19,,,
766,2026-02-11 11:48:19,,,
767,2026-02-11 11:48:19,,,
768,2026-02-11 11:48:19,,,
769,2026-02-11 11:48:20,,,
770,2026-02-11 11:48:20,,,
771,2026-02-11 11:48:20,,,
772,2026-02-11 11:48:20,,,
773,2026-02-11 11:48:20,,,
774,2026-02-11 11:48:20,127.95724525381559,125.52054001667064,0.0
775,2026-02-11 11:48:20,121.50206828599278,115.06840441014147,0.0
776,2026-02-11 11:48:20,120.21232316083695,112.33435707093712,0.0
777,2026-02-11 11:48:20,120.52463376947617,111.9738291697648,0.0
778,2026-02-11 11:48:20,,,
779,2026-02-11 11:48:20,,,
780,2026-02-11 11:48:20,126.22678773664302,111.14401632365434,0.0
781,2026-02-11 11:48:20,127.18165052965821,110.9550365605741,0.0
782,2026-02-11 11:48:20,126.8603821795059,110.71841255519224,0.0
783,2026-02-11 11:48:21,126.85756013089235,110.41876212493685,0.0
784,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
785,2026-02-11 11:48:21,126.85473806572509,110.11910993698761,0.0
786,2026-02-11 11:48:21,126.8603821795059,110.71841255519224,0.0
787,2026-02-11 11:48:21,126.8603821795059,110.71841255519224,0.0
788,2026-02-11 11:48:21,126.8603821795059,110.71841255519224,0.0
789,2026-02-11 11:48:21,126.85756013089235,110.41876212493685,0.0
790,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
791,2026-02-11 11:48:21,126.85756013089235,110.41876212493685,0.0
792,2026-02-11 11:48:21,126.85756013089235,110.41876212493685,0.0
793,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
794,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
795,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
796,2026-02-11 11:48:21,126.53927211316409,110.48190513069757,0.0
797,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
798,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
799,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
800,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
801,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
802,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
803,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
804,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
805,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
806,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
807,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
808,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
809,2026-02-11 11:48:22,126.85756013089235,110.41876212493685,0.0
810,2026-02-11 11:48:22,126.53927211316409,110.48190513069757,0.0
811,2026-02-11 11:48:23,126.53927211316409,110.48190513069757,0.0
812,2026-02-11 11:48:23,126.85756013089235,110.41876212493685,0.0
813,2026-02-11 11:48:23,126.53927211316409,110.48190513069757,0.0
814,2026-02-11 11:48:23,126.85756013089235,110.41876212493685,0.0
815,2026-02-11 11:48:23,126.85756013089235,110.41876212493685,0.0
816,2026-02-11 11:48:23,126.85756013089235,110.41876212493685,0.0
817,2026-02-11 11:48:23,126.8603821795059,110.71841255519224,0.0
818,2026-02-11 11:48:23,126.8603821795059,110.71841255519224,0.0
819,2026-02-11 11:48:23,126.8603821795059,110.71841255519224,0.0
820,2026-02-11 11:48:23,126.8603821795059,110.71841255519224,0.0
821,2026-02-11 11:48:23,126.85191598400422,109.81945599132905,0.0
822,2026-02-11 11:48:23,126.85473806572509,110.11910993698761,0.0
823,2026-02-11 11:48:23,126.85191598400422,109.81945599132905,0.0
824,2026-02-11 11:48:23,,,
825,2026-02-11 11:48:23,126.85756013089235,110.41876212493685,0.0
826,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
827,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
828,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
829,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
830,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
831,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
832,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
833,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
834,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
835,2026-02-11 11:48:24,126.85756013089235,110.41876212493685,0.0
836,2026-02-11 11:48:24,126.53927211316409,110.48190513069757,0.0
837,2026-02-11 11:48:24,126.54209439158683,110.78148068089884,0.0
838,2026-02-11 11:48:24,126.54209439158683,110.78148068089884,0.0
839,2026-02-11 11:48:24,126.54209439158683,110.78148068089884,0.0
840,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
841,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
842,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
843,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
844,2026-02-11 11:48:25,126.2239652455387,110.8445173720175,0.0
845,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
846,2026-02-11 11:48:25,124.9502092915045,110.7971485495934,0.0
847,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
848,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
849,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
850,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
851,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
852,2026-02-11 11:48:25,126.54209439158683,110.78148068089884,0.0
853,2026-02-11 11:48:25,126.53927211316409,110.48190513069757,0.0
854,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
855,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
856,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
857,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
858,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
859,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
860,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
861,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
862,2026-02-11 11:48:26,126.53927211316409,110.48190513069757,0.0
863,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
864,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
865,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
866,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
867,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
868,2026-02-11 11:48:26,126.54209439158683,110.78148068089884,0.0
869,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
870,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
871,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
872,2026-02-11 11:48:27,126.8603821795059,110.71841255519224,0.0
873,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
874,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
875,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
876,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
877,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
878,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
879,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
880,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
881,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
882,2026-02-11 11:48:27,126.54209439158683,110.78148068089884,0.0
883,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
884,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
885,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
886,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
887,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
888,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
889,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
890,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
891,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
892,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
893,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
894,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
895,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
896,2026-02-11 11:48:28,126.54209439158683,110.78148068089884,0.0
897,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
898,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
899,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
900,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
901,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
902,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
903,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
904,2026-02-11 11:48:29,,,
905,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
906,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
907,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
908,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
909,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
910,2026-02-11 11:48:29,126.54209439158683,110.78148068089884,0.0
911,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
912,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
913,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
914,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
915,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
916,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
917,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
918,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
919,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
920,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
921,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
922,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
923,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
924,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
925,2026-02-11 11:48:30,126.54209439158683,110.78148068089884,0.0
926,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
927,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
928,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
929,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
930,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
931,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
932,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
933,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
934,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
935,2026-02-11 11:48:31,,,
936,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
937,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
938,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
939,2026-02-11 11:48:31,126.54209439158683,110.78148068089884,0.0
940,2026-02-11 11:48:32,126.54209439158683,110.78148068089884,0.0
941,2026-02-11 11:48:32,126.2239652455387,110.8445173720175,0.0
942,2026-02-11 11:48:32,126.53927211316409,110.48190513069757,0.0
943,2026-02-11 11:48:32,,,
944,2026-02-11 11:48:32,,,
945,2026-02-11 11:48:32,,,
946,2026-02-11 11:48:32,,,
947,2026-02-11 11:48:32,,,
948,2026-02-11 11:48:32,126.86320421156597,111.0180612277693,0.0
949,2026-02-11 11:48:32,126.54491665345893,111.081054474299,0.0
950,2026-02-11 11:48:32,126.54491665345893,111.081054474299,0.0
951,2026-02-11 11:48:32,125.91164004575558,111.50636919152875,0.0
952,2026-02-11 11:48:32,,,
953,2026-02-11 11:48:32,126.22678773664302,111.14401632365434,0.0
954,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
955,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
956,2026-02-11 11:48:33,125.59100535270011,111.26984592468914,0.0
957,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
958,2026-02-11 11:48:33,126.22678773664302,111.14401632365434,0.0
959,2026-02-11 11:48:33,126.22678773664302,111.14401632365434,0.0
960,2026-02-11 11:48:33,126.22678773664302,111.14401632365434,0.0
961,2026-02-11 11:48:33,125.90599462278476,110.90752265204398,0.0
962,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
963,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
964,2026-02-11 11:48:33,125.59100535270011,111.26984592468914,0.0
965,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
966,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
967,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
968,2026-02-11 11:48:33,125.90881734254265,111.20694679930293,0.0
969,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
970,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
971,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
972,2026-02-11 11:48:34,125.59100535270011,111.26984592468914,0.0
973,2026-02-11 11:48:34,125.90599462278476,110.90752265204398,0.0
974,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
975,2026-02-11 11:48:34,125.90599462278476,110.90752265204398,0.0
976,2026-02-11 11:48:34,125.90599462278476,110.90752265204398,0.0
977,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
978,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
979,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
980,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
981,2026-02-11 11:48:34,125.59100535270011,111.26984592468914,0.0
982,2026-02-11 11:48:34,125.90881734254265,111.20694679930293,0.0
983,2026-02-11 11:48:35,,,
984,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
985,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
986,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
987,2026-02-11 11:48:35,125.59100535270011,111.26984592468914,0.0
988,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
989,2026-02-11 11:48:35,126.22678773664302,111.14401632365434,0.0
990,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
991,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
992,2026-02-11 11:48:35,125.59100535270011,111.26984592468914,0.0
993,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
994,2026-02-11 11:48:35,125.59382828399134,111.56919355076988,0.0
995,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
996,2026-02-11 11:48:35,125.90881734254265,111.20694679930293,0.0
997,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
998,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
999,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1000,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1001,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1002,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1003,2026-02-11 11:48:36,126.22678773664302,111.14401632365434,0.0
1004,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1005,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1006,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1007,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1008,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1009,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1010,2026-02-11 11:48:36,125.90881734254265,111.20694679930293,0.0
1011,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1012,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1013,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1014,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1015,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1016,2026-02-11 11:48:37,125.90599462278476,110.90752265204398,0.0
1017,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1018,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1019,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1020,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1021,2026-02-11 11:48:37,126.2239652455387,110.8445173720175,0.0
1022,2026-02-11 11:48:37,126.2239652455387,110.8445173720175,0.0
1023,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1024,2026-02-11 11:48:37,125.90599462278476,110.90752265204398,0.0
1025,2026-02-11 11:48:37,125.90881734254265,111.20694679930293,0.0
1026,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1027,2026-02-11 11:48:38,125.58818240486676,110.97049654445058,0.0
1028,2026-02-11 11:48:38,125.90881734254265,111.20694679930293,0.0
1029,2026-02-11 11:48:38,125.90599462278476,110.90752265204398,0.0
