frame,timestamp,ID_2_x,ID_2_y,ID_2_dim1,ID_1_x,ID_1_y,ID_1_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_0_x,ID_0_y,ID_0_dim1
33,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.84393515843328,394.8975585216707,0.0
34,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.50089301352853,394.90025896684057,0.0
35,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
36,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.69480579318929,394.06995491489687,0.0
37,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,104.18697488655346,394.89485809552593,0.0
38,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
39,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.42625140230894,394.48657464088706,0.0
40,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.9527695279268,564.3149750023941,0.0,103.50089301352853,394.90025896684057,0.0
41,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
42,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
43,2026-02-11 14:45:38,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
44,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.3515671499091,394.07265398579113,0.0
45,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.3515671499091,394.07265398579113,0.0
46,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.42625140230894,394.48657464088706,0.0
47,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.3515671499091,394.07265398579113,0.0
48,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
49,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
50,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0
51,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0,537.6533561984639,564.3178657746322,0.0,104.03804201691946,394.0672558630287,0.0
52,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0
53,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0
54,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0
55,2026-02-11 14:45:39,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0
56,2026-02-11 14:45:40,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0
57,2026-02-11 14:45:40,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0
