frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_2_x,ID_2_y,ID_2_dim1
50,2026-02-10 16:08:43,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,571.8118279370076,595.4469779016421,0.0,427.05866159111395,568.5008750679348,0.0
51,2026-02-10 16:08:43,570.3104934869326,120.40236922060457,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.52391609455793,569.652846986696,0.0
52,2026-02-10 16:08:43,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
53,2026-02-10 16:08:43,570.3689959255701,120.71812857143685,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
54,2026-02-10 16:08:43,570.3689959255701,120.71812857143685,0.0,425.902468526006,422.37240962721586,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
55,2026-02-10 16:08:43,570.3689959255701,120.71812857143685,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.49297405695313,569.0757811886299,0.0
56,2026-02-10 16:08:43,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
57,2026-02-10 16:08:43,571.0268058560653,121.0282938875777,0.0,426.24362725285835,421.8877965746394,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
58,2026-02-10 16:08:44,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
59,2026-02-10 16:08:44,570.127891488515,121.03692095192447,0.0,426.24362725285835,421.8877965746394,0.0,571.319933077269,594.8529312115623,0.0,427.08944709489015,569.0775509314395,0.0
60,2026-02-10 16:08:44,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
61,2026-02-10 16:08:44,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.52391609455793,569.652846986696,0.0
62,2026-02-10 16:08:44,,,,425.902468526006,422.37240962721586,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
63,2026-02-10 16:08:44,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,427.52391609455793,569.652846986696,0.0
64,2026-02-10 16:08:44,570.3689959255701,120.71812857143685,0.0,425.902468526006,422.37240962721586,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
65,2026-02-10 16:08:44,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
66,2026-02-10 16:08:44,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
67,2026-02-10 16:08:44,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
68,2026-02-10 16:08:45,570.6685591984584,120.71525249736916,0.0,425.902468526006,422.37240962721586,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
69,2026-02-10 16:08:45,570.7271656419521,121.03116959576676,0.0,426.27153357368144,422.37015926790707,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
70,2026-02-10 16:08:45,570.3689959255701,120.71812857143685,0.0,426.27153357368144,422.37015926790707,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
71,2026-02-10 16:08:45,570.7858012998944,121.34724417418295,0.0,425.902468526006,422.37240962721586,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
72,2026-02-10 16:08:45,570.3689959255701,120.71812857143685,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
73,2026-02-10 16:08:45,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
74,2026-02-10 16:08:45,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.05866159111395,568.5008750679348,0.0
75,2026-02-10 16:08:45,570.3689959255701,120.71812857143685,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
76,2026-02-10 16:08:45,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
77,2026-02-10 16:08:46,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
78,2026-02-10 16:08:46,570.7858012998944,121.34724417418295,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
79,2026-02-10 16:08:46,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
80,2026-02-10 16:08:46,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,571.7310309812708,594.8512547178938,0.0,427.52391609455793,569.652846986696,0.0
81,2026-02-10 16:08:46,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.52391609455793,569.652846986696,0.0
82,2026-02-10 16:08:46,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
83,2026-02-10 16:08:46,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
84,2026-02-10 16:08:46,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
85,2026-02-10 16:08:46,570.4275275194427,121.03404528388228,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
86,2026-02-10 16:08:47,570.609981947585,120.39949276132594,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
87,2026-02-10 16:08:47,570.7271656419521,121.03116959576676,0.0,426.27153357368144,422.37015926790707,0.0,572.2230707561773,595.4453036721519,0.0,426.7165943112558,569.6563822101612,0.0
88,2026-02-10 16:08:47,570.7858012998944,121.34724417418295,0.0,426.27153357368144,422.37015926790707,0.0,571.7310309812708,594.8512547178938,0.0,427.49297405695313,569.0757811886299,0.0
89,2026-02-10 16:08:47,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
90,2026-02-10 16:08:47,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
91,2026-02-10 16:08:47,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.08944709489015,569.0775509314395,0.0
92,2026-02-10 16:08:47,570.3689959255701,120.71812857143685,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
93,2026-02-10 16:08:47,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,426.6859239325376,569.0793206575848,0.0
94,2026-02-10 16:08:47,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
95,2026-02-10 16:08:48,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.52391609455793,569.652846986696,0.0
96,2026-02-10 16:08:48,570.4275275194427,121.03404528388228,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,426.3129391229521,569.6581497969191,0.0
97,2026-02-10 16:08:48,571.0268058560653,121.0282938875777,0.0,426.24362725285835,421.8877965746394,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
98,2026-02-10 16:08:48,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
99,2026-02-10 16:08:48,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
100,2026-02-10 16:08:48,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
101,2026-02-10 16:08:48,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
102,2026-02-10 16:08:48,571.0268058560653,121.0282938875777,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.52391609455793,569.652846986696,0.0
103,2026-02-10 16:08:48,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
104,2026-02-10 16:08:49,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,571.6502892503563,594.2559387117013,0.0,427.52391609455793,569.652846986696,0.0
105,2026-02-10 16:08:49,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
106,2026-02-10 16:08:49,571.0268058560653,121.0282938875777,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
107,2026-02-10 16:08:49,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
108,2026-02-10 16:08:49,570.6685591984584,120.71525249736916,0.0,425.902468526006,422.37240962721586,0.0,572.2230707561773,595.4453036721519,0.0,427.08944709489015,569.0775509314395,0.0
109,2026-02-10 16:08:49,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
110,2026-02-10 16:08:49,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.52391609455793,569.652846986696,0.0
111,2026-02-10 16:08:49,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.49297405695313,569.0757811886299,0.0
112,2026-02-10 16:08:49,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
113,2026-02-10 16:08:50,571.0268058560653,121.0282938875777,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
114,2026-02-10 16:08:50,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
115,2026-02-10 16:08:50,571.0268058560653,121.0282938875777,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
116,2026-02-10 16:08:50,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,426.6859239325376,569.0793206575848,0.0
117,2026-02-10 16:08:50,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
118,2026-02-10 16:08:50,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
119,2026-02-10 16:08:50,,,,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
120,2026-02-10 16:08:50,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
121,2026-02-10 16:08:50,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
122,2026-02-10 16:08:50,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
123,2026-02-10 16:08:51,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
124,2026-02-10 16:08:51,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
125,2026-02-10 16:08:51,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,571.8118279370076,595.4469779016421,0.0,427.1202533017732,569.6546146067535,0.0
126,2026-02-10 16:08:51,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
127,2026-02-10 16:08:51,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
128,2026-02-10 16:08:51,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.05866159111395,568.5008750679348,0.0
129,2026-02-10 16:08:51,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,427.1202533017732,569.6546146067535,0.0
130,2026-02-10 16:08:51,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
131,2026-02-10 16:08:51,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.1202533017732,569.6546146067535,0.0
132,2026-02-10 16:08:52,570.7271656419521,121.03116959576676,0.0,425.902468526006,422.37240962721586,0.0,572.2230707561773,595.4453036721519,0.0,426.7165943112558,569.6563822101612,0.0
133,2026-02-10 16:08:52,570.6685591984584,120.71525249736916,0.0,426.24362725285835,421.8877965746394,0.0,572.2230707561773,595.4453036721519,0.0,426.6859239325376,569.0793206575848,0.0
134,2026-02-10 16:08:52,570.3689959255701,120.71812857143685,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,426.6859239325376,569.0793206575848,0.0
135,2026-02-10 16:08:52,570.6685591984584,120.71525249736916,0.0,426.27153357368144,422.37015926790707,0.0,572.1421328223311,594.8495782081695,0.0,427.1202533017732,569.6546146067535,0.0
136,2026-02-10 16:08:52,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.7310309812708,594.8512547178938,0.0,426.6859239325376,569.0793206575848,0.0
137,2026-02-10 16:08:52,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,571.7310309812708,594.8512547178938,0.0,427.08944709489015,569.0775509314395,0.0
138,2026-02-10 16:08:52,571.0268058560653,121.0282938875777,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
139,2026-02-10 16:08:52,570.968124561907,120.71237640323027,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,426.6859239325376,569.0793206575848,0.0
140,2026-02-10 16:08:52,570.4275275194427,121.03404528388228,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
141,2026-02-10 16:08:53,570.968124561907,120.71237640323027,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.49297405695313,569.0757811886299,0.0
142,2026-02-10 16:08:53,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
143,2026-02-10 16:08:53,570.6685591984584,120.71525249736916,0.0,425.8746757530396,421.8900483188023,0.0,572.2230707561773,595.4453036721519,0.0,427.08944709489015,569.0775509314395,0.0
144,2026-02-10 16:08:53,570.7271656419521,121.03116959576676,0.0,425.8746757530396,421.8900483188023,0.0,572.1421328223311,594.8495782081695,0.0,427.08944709489015,569.0775509314395,0.0
145,2026-02-10 16:08:53,570.4275275194427,121.03404528388228,0.0,425.8746757530396,421.8900483188023,0.0,571.8118279370076,595.4469779016421,0.0,427.08944709489015,569.0775509314395,0.0
146,2026-02-10 16:08:53,570.7271656419521,121.03116959576676,0.0,426.24362725285835,421.8877965746394,0.0,572.1421328223311,594.8495782081695,0.0,427.52391609455793,569.652846986696,0.0
