frame,timestamp,ID_4_x,ID_4_y,ID_4_dim1,ID_2_x,ID_2_y,ID_2_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_1_x,ID_1_y,ID_1_dim1
43,2026-02-11 15:34:19,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.9315080889702,101.8833730815318,0.0
44,2026-02-11 15:34:19,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
45,2026-02-11 15:34:19,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.9315080889702,101.8833730815318,0.0
46,2026-02-11 15:34:19,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.3474647559215,101.2867457923089,0.0
47,2026-02-11 15:34:19,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
48,2026-02-11 15:34:20,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
49,2026-02-11 15:34:20,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.64637272482116,395.326326998866,0.0,386.3474647559215,101.2867457923089,0.0
50,2026-02-11 15:34:20,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
51,2026-02-11 15:34:20,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
52,2026-02-11 15:34:20,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
53,2026-02-11 15:34:20,,,,483.5405087337796,376.1587646832918,0.0,103.64637272482116,395.326326998866,0.0,385.93841090892516,101.28842681659627,0.0
54,2026-02-11 15:34:20,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
55,2026-02-11 15:34:20,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
56,2026-02-11 15:34:20,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
57,2026-02-11 15:34:20,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
58,2026-02-11 15:34:20,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
59,2026-02-11 15:34:20,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
60,2026-02-11 15:34:21,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
61,2026-02-11 15:34:21,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
62,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
63,2026-02-11 15:34:21,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
64,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
65,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
66,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
67,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
68,2026-02-11 15:34:21,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
69,2026-02-11 15:34:21,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
70,2026-02-11 15:34:21,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
71,2026-02-11 15:34:22,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
72,2026-02-11 15:34:22,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,,,
73,2026-02-11 15:34:22,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
74,2026-02-11 15:34:22,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
75,2026-02-11 15:34:22,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
76,2026-02-11 15:34:22,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.7637011280073,100.68971730813163,0.0
77,2026-02-11 15:34:22,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
78,2026-02-11 15:34:22,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
79,2026-02-11 15:34:22,537.3543400028668,563.4104954444917,0.0,483.5405087337796,376.1587646832918,0.0,103.64637272482116,395.326326998866,0.0,385.93841090892516,101.28842681659627,0.0
80,2026-02-11 15:34:22,,,,,,,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
81,2026-02-11 15:34:22,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
82,2026-02-11 15:34:22,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
83,2026-02-11 15:34:23,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
84,2026-02-11 15:34:23,,,,,,,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
85,2026-02-11 15:34:23,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
86,2026-02-11 15:34:23,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
87,2026-02-11 15:34:23,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
88,2026-02-11 15:34:23,,,,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
89,2026-02-11 15:34:23,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
90,2026-02-11 15:34:23,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
91,2026-02-11 15:34:23,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
92,2026-02-11 15:34:23,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,,,
93,2026-02-11 15:34:23,537.3543400028668,563.4104954444917,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
94,2026-02-11 15:34:23,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
95,2026-02-11 15:34:24,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
96,2026-02-11 15:34:24,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
97,2026-02-11 15:34:24,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
98,2026-02-11 15:34:24,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
99,2026-02-11 15:34:24,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
100,2026-02-11 15:34:24,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
101,2026-02-11 15:34:24,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
102,2026-02-11 15:34:24,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
103,2026-02-11 15:34:24,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
104,2026-02-11 15:34:24,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
105,2026-02-11 15:34:24,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
106,2026-02-11 15:34:24,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
107,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
108,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,103.57166713067352,394.9127409922222,0.0,385.93841090892516,101.28842681659627,0.0
109,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.3474647559215,101.2867457923089,0.0
110,2026-02-11 15:34:25,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
111,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.3474647559215,101.2867457923089,0.0
112,2026-02-11 15:34:25,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.35451182739627,100.69139591591755,0.0
113,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,385.93841090892516,101.28842681659627,0.0
114,2026-02-11 15:34:25,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,103.57166713067352,394.9127409922222,0.0,386.3474647559215,101.2867457923089,0.0
115,2026-02-11 15:34:25,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
116,2026-02-11 15:34:25,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
117,2026-02-11 15:34:25,537.3543400028668,563.4104954444917,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.3474647559215,101.2867457923089,0.0
118,2026-02-11 15:34:26,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
119,2026-02-11 15:34:26,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
120,2026-02-11 15:34:26,537.3543400028668,563.4104954444917,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
121,2026-02-11 15:34:26,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
122,2026-02-11 15:34:26,537.3972619809849,563.0897752673413,0.0,,,,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
123,2026-02-11 15:34:26,537.6535652877435,563.4075726658364,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,,,
124,2026-02-11 15:34:26,537.3543400028668,563.4104954444917,0.0,483.88411136742343,376.15619685386145,0.0,103.37817317853899,395.7423094464385,0.0,,,
125,2026-02-11 15:34:26,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
126,2026-02-11 15:34:26,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
127,2026-02-11 15:34:26,,,,483.5405087337796,376.1587646832918,0.0,103.57166713067352,394.9127409922222,0.0,385.93841090892516,101.28842681659627,0.0
128,2026-02-11 15:34:26,,,,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
129,2026-02-11 15:34:26,537.3972619809849,563.0897752673413,0.0,483.5405087337796,376.1587646832918,0.0,102.96044866653403,395.3315893116916,0.0,,,
130,2026-02-11 15:34:27,537.3543400028668,563.4104954444917,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,,,
131,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,102.96044866653403,395.3315893116916,0.0,,,
132,2026-02-11 15:34:27,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
133,2026-02-11 15:34:27,537.0979598441381,563.0926976244469,0.0,483.5405087337796,376.1587646832918,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
134,2026-02-11 15:34:27,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
135,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
136,2026-02-11 15:34:27,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
137,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
138,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
139,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
140,2026-02-11 15:34:27,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
141,2026-02-11 15:34:27,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
142,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
143,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.37817317853899,395.7423094464385,0.0,386.34042249030006,101.88168966117263,0.0
144,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
145,2026-02-11 15:34:28,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
146,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
147,2026-02-11 15:34:28,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
148,2026-02-11 15:34:28,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.9315080889702,101.8833730815318,0.0
149,2026-02-11 15:34:28,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
150,2026-02-11 15:34:28,,,,483.88411136742343,376.15619685386145,0.0,102.96044866653403,395.3315893116916,0.0,386.34042249030006,101.88168966117263,0.0
151,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.37817317853899,395.7423094464385,0.0,385.93841090892516,101.28842681659627,0.0
152,2026-02-11 15:34:28,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
153,2026-02-11 15:34:29,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,385.93841090892516,101.28842681659627,0.0
154,2026-02-11 15:34:29,537.6965619270973,563.0868529316259,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
155,2026-02-11 15:34:29,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.34042249030006,101.88168966117263,0.0
156,2026-02-11 15:34:29,,,,483.88411136742343,376.15619685386145,0.0,103.22860844768843,394.91537116200016,0.0,386.34042249030006,101.88168966117263,0.0
157,2026-02-11 15:34:29,537.0979598441381,563.0926976244469,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.3474647559215,101.2867457923089,0.0
158,2026-02-11 15:34:29,537.3972619809849,563.0897752673413,0.0,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
159,2026-02-11 15:34:29,,,,483.88411136742343,376.15619685386145,0.0,103.3034121263371,395.328958144303,0.0,386.34042249030006,101.88168966117263,0.0
