frame,timestamp,ID_2_x,ID_2_y,ID_2_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_4_x,ID_4_y,ID_4_dim1,ID_1_x,ID_1_y,ID_1_dim1
768,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,102.66508260459545,394.0780521846593,0.0,537.4835342324928,563.359488892305,0.0,,,
769,2026-02-11 14:40:38,484.15250379144936,375.21226862821163,0.0,102.66508260459545,394.0780521846593,0.0,537.4835342324928,563.359488892305,0.0,,,
770,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,102.66508260459545,394.0780521846593,0.0,537.52677526051,563.0387452250324,0.0,,,
771,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
772,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,,,,,,
773,2026-02-11 14:40:38,,,,,,,,,,,,
774,2026-02-11 14:40:38,,,,,,,,,,,,
775,2026-02-11 14:40:38,,,,,,,,,,,,
776,2026-02-11 14:40:38,,,,,,,,,,,,
777,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
778,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
779,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
780,2026-02-11 14:40:38,484.11820932364867,375.6345053365948,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
781,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
782,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
783,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
784,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.59625550163094,101.0344292243051,0.0
785,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
786,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
787,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
788,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
789,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,104.11252971606564,394.48117514262333,0.0,537.2270587064055,563.0416349666982,0.0,,,
790,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
791,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,,,
792,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
793,2026-02-11 14:40:39,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
794,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
795,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
796,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,,,
797,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
798,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.11252971606564,394.48117514262333,0.0,537.52677526051,563.0387452250324,0.0,385.7841374547996,100.44246513799096,0.0
799,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
800,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
801,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
802,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.11252971606564,394.48117514262333,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
803,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.11252971606564,394.48117514262333,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
804,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
805,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
806,2026-02-11 14:40:40,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
807,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
808,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,385.7841374547996,100.44246513799096,0.0
809,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,,,
810,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,,,,537.52677526051,563.0387452250324,0.0,,,
811,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,,,
812,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.52677526051,563.0387452250324,0.0,,,
813,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,,,
814,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
815,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,,,
816,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.52677526051,563.0387452250324,0.0,386.17934787659124,101.63196709238224,0.0
817,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
818,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,104.03804201691946,394.0672558630287,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
819,2026-02-11 14:40:41,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
820,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
821,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,103.69480579318929,394.06995491489687,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
822,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,103.3515671499091,394.07265398579113,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
823,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,103.3515671499091,394.07265398579113,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
824,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,103.3515671499091,394.07265398579113,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
825,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,103.42625140230894,394.48657464088706,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
826,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,102.66508260459545,394.0780521846593,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
827,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,102.73996341578345,394.4919742152541,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
828,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,102.73996341578345,394.4919742152541,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
829,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,102.39681579516844,394.49467403097697,0.0,,,,386.1866264581229,101.03642354042358,0.0
830,2026-02-11 14:40:42,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,385.77699395846815,101.03841787336881,0.0
831,2026-02-11 14:40:42,483.7740192669913,375.637157089968,0.0,,,,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
832,2026-02-11 14:40:43,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
833,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.60367912306714,100.4384801547041,0.0
834,2026-02-11 14:40:43,,,,,,,,,,386.1866264581229,101.03642354042358,0.0
835,2026-02-11 14:40:43,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
836,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.54664558721856,395.32181067155653,0.0,,,,386.1866264581229,101.03642354042358,0.0
837,2026-02-11 14:40:43,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
838,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
839,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.54664558721856,395.32181067155653,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
840,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.1866264581229,101.03642354042358,0.0
841,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
842,2026-02-11 14:40:43,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
843,2026-02-11 14:40:43,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
844,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
845,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
846,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
847,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,385.77699395846815,101.03841787336881,0.0
848,2026-02-11 14:40:44,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
849,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
850,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
851,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
852,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
853,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
854,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
855,2026-02-11 14:40:44,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
856,2026-02-11 14:40:44,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
857,2026-02-11 14:40:45,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
858,2026-02-11 14:40:45,,,,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
859,2026-02-11 14:40:45,,,,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
860,2026-02-11 14:40:45,,,,102.05366575628454,394.4973738657261,0.0,,,,385.7841374547996,100.44246513799096,0.0
861,2026-02-11 14:40:45,,,,102.1287002655555,394.91106093777444,0.0,,,,,,
862,2026-02-11 14:40:45,,,,101.71051329910608,394.500073719502,0.0,,,,,,
863,2026-02-11 14:40:45,484.4623969377825,375.63185360203954,0.0,102.05366575628454,394.4973738657261,0.0,,,,,,
864,2026-02-11 14:40:45,,,,102.39681579516844,394.49467403097697,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
865,2026-02-11 14:40:45,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
866,2026-02-11 14:40:45,484.11820932364867,375.6345053365948,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
867,2026-02-11 14:40:45,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,385.77699395846815,101.03841787336881,0.0
868,2026-02-11 14:40:45,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.59625550163094,101.0344292243051,0.0
869,2026-02-11 14:40:45,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
870,2026-02-11 14:40:45,,,,102.39681579516844,394.49467403097697,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
871,2026-02-11 14:40:45,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
872,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
873,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
874,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
875,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
876,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
877,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,,,,386.1866264581229,101.03642354042358,0.0
878,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
879,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
880,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
881,2026-02-11 14:40:46,,,,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
882,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
883,2026-02-11 14:40:46,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
884,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
885,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
886,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
887,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
888,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
889,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
890,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
891,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
892,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
893,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,,,,386.1939100181887,100.44047263793902,0.0
894,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
895,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
896,2026-02-11 14:40:47,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
897,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
898,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
899,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
900,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1939100181887,100.44047263793902,0.0
901,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
902,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
903,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
904,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
905,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
906,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
907,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
908,2026-02-11 14:40:48,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
909,2026-02-11 14:40:48,484.11820932364867,375.6345053365948,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
910,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
911,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
912,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,,,,386.60367912306714,100.4384801547041,0.0
913,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
914,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
915,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
916,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.60367912306714,100.4384801547041,0.0
917,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
918,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
919,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1866264581229,101.03642354042358,0.0
920,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
921,2026-02-11 14:40:49,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
922,2026-02-11 14:40:49,,,,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
923,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
924,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
925,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
926,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.81480147326397,394.9056599142562,0.0,537.2270587064055,563.0416349666982,0.0,386.60367912306714,100.4384801547041,0.0
927,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
928,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,386.1866264581229,101.03642354042358,0.0
929,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.77699395846815,101.03841787336881,0.0
930,2026-02-11 14:40:50,,,,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.77699395846815,101.03841787336881,0.0
931,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.52677526051,563.0387452250324,0.0,385.77699395846815,101.03841787336881,0.0
932,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,385.77699395846815,101.03841787336881,0.0
933,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
934,2026-02-11 14:40:50,483.7740192669913,375.637157089968,0.0,102.47175207785301,394.90836041650243,0.0,537.2270587064055,563.0416349666982,0.0,386.1939100181887,100.44047263793902,0.0
