frame,timestamp,ID_0_x,ID_0_y,ID_0_dim1,ID_2_x,ID_2_y,ID_2_dim1,ID_1_x,ID_1_y,ID_1_dim1,ID_4_x,ID_4_y,ID_4_dim1
40,2026-02-12 09:28:21,103.33663573850743,395.2761885098122,0.0,483.99204709294423,376.0171894541923,0.0,,,,,,
41,2026-02-12 09:28:21,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
42,2026-02-12 09:28:21,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
43,2026-02-12 09:28:21,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
44,2026-02-12 09:28:21,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
45,2026-02-12 09:28:21,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
46,2026-02-12 09:28:21,103.33663573850743,395.2761885098122,0.0,483.9580386021778,376.438946914295,0.0,,,,,,
47,2026-02-12 09:28:22,102.99385545170833,395.27888856920384,0.0,483.9580386021778,376.438946914295,0.0,,,,,,
48,2026-02-12 09:28:22,102.99385545170833,395.27888856920384,0.0,483.99204709294423,376.0171894541923,0.0,,,,,,
49,2026-02-12 09:28:22,102.99385545170833,395.27888856920384,0.0,483.9580386021778,376.438946914295,0.0,,,,,,
50,2026-02-12 09:28:22,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
51,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
52,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
53,2026-02-12 09:28:22,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
54,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
55,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
56,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,483.6142168509559,376.44159900983817,0.0,,,,,,
57,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,483.99204709294423,376.0171894541923,0.0,,,,,,
58,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
59,2026-02-12 09:28:22,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
60,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
61,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
62,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
63,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,483.64812667009454,376.01984081574454,0.0,,,,,,
64,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,483.64812667009454,376.01984081574454,0.0,,,,,,
65,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
66,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
67,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
68,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
69,2026-02-12 09:28:23,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
70,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
71,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,483.64812667009454,376.01984081574454,0.0,,,,,,
72,2026-02-12 09:28:23,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
73,2026-02-12 09:28:24,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
74,2026-02-12 09:28:24,,,,,,,,,,,,
75,2026-02-12 09:28:24,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
76,2026-02-12 09:28:24,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
77,2026-02-12 09:28:24,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
78,2026-02-12 09:28:24,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
79,2026-02-12 09:28:24,,,,,,,,,,,,
80,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
81,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
82,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
83,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
84,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
85,2026-02-12 09:28:24,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
86,2026-02-12 09:28:24,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
87,2026-02-12 09:28:25,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
88,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
89,2026-02-12 09:28:25,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
90,2026-02-12 09:28:25,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
91,2026-02-12 09:28:25,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
92,2026-02-12 09:28:25,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
93,2026-02-12 09:28:25,102.99385545170833,395.27888856920384,0.0,483.99204709294423,376.0171894541923,0.0,,,,,,
94,2026-02-12 09:28:25,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
95,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
96,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
97,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
98,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
99,2026-02-12 09:28:25,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
100,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
101,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,483.64812667009454,376.01984081574454,0.0,,,,,,
102,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
103,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
104,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
105,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
106,2026-02-12 09:28:26,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
107,2026-02-12 09:28:26,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
108,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
109,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
110,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
111,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
112,2026-02-12 09:28:26,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
113,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
114,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
115,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
116,2026-02-12 09:28:27,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
117,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
118,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
119,2026-02-12 09:28:27,,,,,,,,,,,,
120,2026-02-12 09:28:27,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
121,2026-02-12 09:28:27,,,,,,,,,,,,
122,2026-02-12 09:28:27,,,,,,,,,,,,
123,2026-02-12 09:28:27,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
124,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
125,2026-02-12 09:28:27,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
126,2026-02-12 09:28:27,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
127,2026-02-12 09:28:28,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
128,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
129,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
130,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
131,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
132,2026-02-12 09:28:28,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
133,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
134,2026-02-12 09:28:28,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
135,2026-02-12 09:28:28,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
136,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
137,2026-02-12 09:28:28,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
138,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
139,2026-02-12 09:28:28,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
140,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
141,2026-02-12 09:28:29,,,,,,,,,,,,
142,2026-02-12 09:28:29,,,,,,,,,,,,
143,2026-02-12 09:28:29,,,,,,,,,,,,
144,2026-02-12 09:28:29,,,,,,,,,,,,
145,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
146,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
147,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
148,2026-02-12 09:28:29,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
149,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
150,2026-02-12 09:28:29,102.84394643381722,394.45173156604875,0.0,,,,,,,,,
151,2026-02-12 09:28:29,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
152,2026-02-12 09:28:29,103.06874583365959,395.69211323554714,0.0,,,,,,,,,
153,2026-02-12 09:28:30,103.06874583365959,395.69211323554714,0.0,,,,,,,,,
154,2026-02-12 09:28:30,103.06874583365959,395.69211323554714,0.0,,,,,,,,,
155,2026-02-12 09:28:30,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
156,2026-02-12 09:28:30,,,,,,,,,,,,
157,2026-02-12 09:28:30,,,,,,,,,,,,
158,2026-02-12 09:28:30,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
159,2026-02-12 09:28:30,,,,,,,,,,,,
160,2026-02-12 09:28:30,,,,,,,,,,,,
161,2026-02-12 09:28:30,,,,,,,,,,,,
162,2026-02-12 09:28:30,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
163,2026-02-12 09:28:30,,,,,,,,,,,,
164,2026-02-12 09:28:30,102.65107275066157,395.2815886476124,0.0,,,,,,,,,
165,2026-02-12 09:28:31,,,,,,,,,,,,
166,2026-02-12 09:28:31,,,,,,,,,,,,
167,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
168,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
169,2026-02-12 09:28:31,,,,,,,,,,,,
170,2026-02-12 09:28:31,,,,,,,,,,,,
171,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
172,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
173,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
174,2026-02-12 09:28:31,,,,,,,,,,,,
175,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
176,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
177,2026-02-12 09:28:31,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
178,2026-02-12 09:28:32,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
179,2026-02-12 09:28:32,,,,,,,,,,,,
180,2026-02-12 09:28:32,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
181,2026-02-12 09:28:32,,,,,,,,,,,,
182,2026-02-12 09:28:32,,,,,,,,,,,,
183,2026-02-12 09:28:32,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
184,2026-02-12 09:28:32,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
185,2026-02-12 09:28:32,,,,,,,,,,,,
186,2026-02-12 09:28:32,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
187,2026-02-12 09:28:32,,,,,,,,,,,,
188,2026-02-12 09:28:32,,,,,,,,,,,,
189,2026-02-12 09:28:32,,,,,,,,,,,,
190,2026-02-12 09:28:32,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
191,2026-02-12 09:28:33,,,,,,,,,,,,
192,2026-02-12 09:28:33,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
193,2026-02-12 09:28:33,,,,,,,,,,,,
194,2026-02-12 09:28:33,,,,,,,,,,,,
195,2026-02-12 09:28:33,,,,,,,,,,,,
196,2026-02-12 09:28:33,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
197,2026-02-12 09:28:33,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
198,2026-02-12 09:28:33,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
199,2026-02-12 09:28:33,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
200,2026-02-12 09:28:33,,,,,,,,,,,,
201,2026-02-12 09:28:33,,,,,,,,,,,,
202,2026-02-12 09:28:33,,,,,,,,,,,,
203,2026-02-12 09:28:33,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
204,2026-02-12 09:28:34,,,,,,,,,,,,
205,2026-02-12 09:28:34,,,,,,,,,,,,
206,2026-02-12 09:28:34,102.84394643381722,394.45173156604875,0.0,,,,,,,,,
207,2026-02-12 09:28:34,,,,,,,,,,,,
208,2026-02-12 09:28:34,,,,,,,,,,,,
209,2026-02-12 09:28:34,,,,,,,,,,,,
210,2026-02-12 09:28:34,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
211,2026-02-12 09:28:34,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
212,2026-02-12 09:28:34,,,,,,,,,,,,
213,2026-02-12 09:28:34,,,,,,,,,,,,
214,2026-02-12 09:28:34,,,,,,,,,,,,
215,2026-02-12 09:28:34,,,,,,,,,,,,
216,2026-02-12 09:28:35,,,,,,,,,,,,
217,2026-02-12 09:28:35,102.84394643381722,394.45173156604875,0.0,,,,,,,,,
218,2026-02-12 09:28:35,,,,,,,,,,,,
219,2026-02-12 09:28:35,,,,,,,,,,,,
220,2026-02-12 09:28:35,,,,,,,,,,,,
221,2026-02-12 09:28:35,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
222,2026-02-12 09:28:35,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
223,2026-02-12 09:28:35,,,,,,,,,,,,
224,2026-02-12 09:28:35,,,,,,,,,,,,
225,2026-02-12 09:28:35,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
226,2026-02-12 09:28:35,,,,,,,,,,,,
227,2026-02-12 09:28:35,,,,,,,,,,,,
228,2026-02-12 09:28:35,,,,,,,,,,,,
229,2026-02-12 09:28:36,,,,,,,,,,,,
230,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
231,2026-02-12 09:28:36,,,,,,,,,,,,
232,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
233,2026-02-12 09:28:36,,,,,,,,,,,,
234,2026-02-12 09:28:36,,,,,,,,,,,,
235,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
236,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
237,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
238,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
239,2026-02-12 09:28:36,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
240,2026-02-12 09:28:36,,,,,,,,,,,,
241,2026-02-12 09:28:37,,,,,,,,,,,,
242,2026-02-12 09:28:37,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
243,2026-02-12 09:28:37,,,,,,,,,,,,
244,2026-02-12 09:28:37,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
245,2026-02-12 09:28:37,,,,,,,,,,,,
246,2026-02-12 09:28:37,,,,,,,,,,,,
247,2026-02-12 09:28:37,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
248,2026-02-12 09:28:37,,,,,,,,,,,,
249,2026-02-12 09:28:37,,,,,,,,,,,,
250,2026-02-12 09:28:37,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
251,2026-02-12 09:28:37,,,,,,,,,,,,
252,2026-02-12 09:28:37,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
253,2026-02-12 09:28:38,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
254,2026-02-12 09:28:38,,,,,,,,,,,,
255,2026-02-12 09:28:38,102.65107275066157,395.2815886476124,0.0,,,,,,,,,
256,2026-02-12 09:28:38,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
257,2026-02-12 09:28:38,,,,,,,,,,,,
258,2026-02-12 09:28:38,102.57604155408842,394.8681274724339,0.0,,,,,,,,,
259,2026-02-12 09:28:38,,,,,,,,,,,,
260,2026-02-12 09:28:38,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
261,2026-02-12 09:28:38,,,,,,,,,,,,
262,2026-02-12 09:28:38,102.84394643381722,394.45173156604875,0.0,,,,,,,,,
263,2026-02-12 09:28:38,,,,,,,,,,,,
264,2026-02-12 09:28:38,102.99385545170833,395.27888856920384,0.0,,,,,,,,,
265,2026-02-12 09:28:38,102.9189223306264,394.8654280800144,0.0,,,,,,,,,
266,2026-02-12 09:28:39,103.2618006915369,394.8627287066123,0.0,,,,,,,,,
267,2026-02-12 09:28:39,,,,,,,,,,,,
268,2026-02-12 09:28:39,,,,,,,,,,,,
269,2026-02-12 09:28:39,103.2618006915369,394.8627287066123,0.0,,,,,,,,,
270,2026-02-12 09:28:39,,,,,,,,,,,,
271,2026-02-12 09:28:39,,,,,,,,,,,,
272,2026-02-12 09:28:39,,,,,,,,,,,,
273,2026-02-12 09:28:39,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
274,2026-02-12 09:28:39,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
275,2026-02-12 09:28:39,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
276,2026-02-12 09:28:39,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
277,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
278,2026-02-12 09:28:40,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
279,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
280,2026-02-12 09:28:40,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
281,2026-02-12 09:28:40,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
282,2026-02-12 09:28:40,,,,,,,,,,,,
283,2026-02-12 09:28:40,,,,,,,,,,,,
284,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
285,2026-02-12 09:28:40,,,,,,,,,,,,
286,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
287,2026-02-12 09:28:40,,,,,,,,,,,,
288,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
289,2026-02-12 09:28:40,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
290,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
291,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
292,2026-02-12 09:28:41,,,,484.37009184284096,375.5925389458752,0.0,,,,,,
293,2026-02-12 09:28:41,,,,,,,,,,,,
294,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
295,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
296,2026-02-12 09:28:41,,,,,,,,,,,,
297,2026-02-12 09:28:41,,,,,,,,,,,,
298,2026-02-12 09:28:41,,,,,,,,,,,,
299,2026-02-12 09:28:41,,,,,,,,,,,,
300,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
301,2026-02-12 09:28:41,103.33663573850743,395.2761885098122,0.0,483.99204709294423,376.0171894541923,0.0,,,,,,
302,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
303,2026-02-12 09:28:42,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
304,2026-02-12 09:28:42,,,,,,,,,,,,
305,2026-02-12 09:28:42,,,,,,,,,,,,
306,2026-02-12 09:28:42,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
307,2026-02-12 09:28:42,,,,,,,,,,,,
308,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
309,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
310,2026-02-12 09:28:42,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
311,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,484.30185791494984,376.436294837561,0.0,,,,,,
312,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
313,2026-02-12 09:28:42,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
314,2026-02-12 09:28:43,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
315,2026-02-12 09:28:43,103.33663573850743,395.2761885098122,0.0,482.4066738803092,374.340975365924,0.0,,,,,,
316,2026-02-12 09:28:43,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
317,2026-02-12 09:28:43,,,,,,,,,,,,
318,2026-02-12 09:28:43,,,,,,,,,,,,
319,2026-02-12 09:28:43,,,,482.4066738803092,374.340975365924,0.0,,,,,,
320,2026-02-12 09:28:43,,,,,,,,,,,,
321,2026-02-12 09:28:43,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
322,2026-02-12 09:28:43,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
323,2026-02-12 09:28:43,,,,,,,,,,,,
324,2026-02-12 09:28:43,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
325,2026-02-12 09:28:43,103.2618006915369,394.8627287066123,0.0,,,,,,,,,
326,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
327,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,482.7509993387864,374.3383268779334,0.0,,,,,,
328,2026-02-12 09:28:44,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
329,2026-02-12 09:28:44,103.33663573850743,395.2761885098122,0.0,482.4066738803092,374.340975365924,0.0,,,,,,
330,2026-02-12 09:28:44,103.33663573850743,395.2761885098122,0.0,,,,,,,,,
331,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,484.6114886050906,376.8551565424364,0.0,,,,,,
332,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,482.4066738803092,374.340975365924,0.0,,,,,,
333,2026-02-12 09:28:44,,,,,,,,,,,,
334,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,482.4066738803092,374.340975365924,0.0,,,,,,
335,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,,,,,,,,,
336,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,,,,385.9949008580865,101.61274038674813,0.0,,,
337,2026-02-12 09:28:44,103.6794136110841,395.2734884694373,0.0,482.4066738803092,374.340975365924,0.0,385.9949008580865,101.61274038674813,0.0,,,
338,2026-02-12 09:28:45,103.6794136110841,395.2734884694373,0.0,482.4066738803092,374.340975365924,0.0,,,,,,
339,2026-02-12 09:28:45,103.33663573850743,395.2761885098122,0.0,483.64812667009454,376.01984081574454,0.0,385.9879367459379,102.20778007843634,0.0,,,
