frame,timestamp,ID_44_x,ID_44_y,ID_44_dim1,ID_47_x,ID_47_y,ID_47_dim1,ID_49_x,ID_49_y,ID_49_dim1
29,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
30,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
31,2025-07-22 15:20:08,595.0940232071678,468.1598349640305,0.0,,,,,,
32,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
33,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
34,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
35,2025-07-22 15:20:08,595.4759535267491,468.155142079947,0.0,,,,,,
36,2025-07-22 15:20:08,595.5588813747679,468.6683150716001,0.0,,,,,,
37,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
38,2025-07-22 15:20:09,595.5588813747679,468.6683150716001,0.0,,,,,,
39,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
40,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
41,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
42,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
43,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
44,2025-07-22 15:20:09,595.4759535267491,468.155142079947,0.0,,,,,,
45,2025-07-22 15:20:09,588.7847656633991,471.84353353793756,0.0,,,,,,
46,2025-07-22 15:20:09,,,,,,,,,
47,2025-07-22 15:20:10,566.1893065056457,562.6358139521922,0.0,,,,,,
48,2025-07-22 15:20:10,565.6138170237897,564.372108370519,0.0,,,,,,
49,2025-07-22 15:20:10,565.6915567268882,564.9484308999106,0.0,,,,,,
50,2025-07-22 15:20:10,566.0963010427017,564.943593622471,0.0,,,,,,
51,2025-07-22 15:20:10,566.0963010427017,564.943593622471,0.0,,,,,,
52,2025-07-22 15:20:10,566.0963010427017,564.943593622471,0.0,,,,,,
53,2025-07-22 15:20:10,566.0963010427017,564.943593622471,0.0,,,,,,
54,2025-07-22 15:20:10,565.6915567268882,564.9484308999106,0.0,,,,,,
55,2025-07-22 15:20:10,565.6915567268882,564.9484308999106,0.0,,,,,,
56,2025-07-22 15:20:10,566.0963010427017,564.943593622471,0.0,,,,,,
57,2025-07-22 15:20:11,565.6915567268882,564.9484308999106,0.0,,,,,,
58,2025-07-22 15:20:11,565.6915567268882,564.9484308999106,0.0,,,,,,
59,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,,,,,,
60,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,,,,,,
61,2025-07-22 15:20:11,,,,,,,,,
62,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
63,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
64,2025-07-22 15:20:11,565.769349151253,565.525144277894,0.0,585.4548664792812,366.22192312166794,0.0,,,
65,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
66,2025-07-22 15:20:11,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
67,2025-07-22 15:20:11,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,,,
68,2025-07-22 15:20:12,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,,,
69,2025-07-22 15:20:12,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,,,
70,2025-07-22 15:20:12,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,,,
71,2025-07-22 15:20:12,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
72,2025-07-22 15:20:12,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,,,
73,2025-07-22 15:20:12,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,645.4011700518791,218.5441198946379,0.0
74,2025-07-22 15:20:12,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
75,2025-07-22 15:20:12,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
76,2025-07-22 15:20:12,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
77,2025-07-22 15:20:12,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
78,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
79,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
80,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
81,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
82,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
83,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
84,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
85,2025-07-22 15:20:13,565.769349151253,565.525144277894,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
86,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
87,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
88,2025-07-22 15:20:13,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
89,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
90,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
91,2025-07-22 15:20:14,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
92,2025-07-22 15:20:14,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
93,2025-07-22 15:20:14,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
94,2025-07-22 15:20:14,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.5388099028617,214.21481229869246,0.0
95,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
96,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
97,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
98,2025-07-22 15:20:14,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
99,2025-07-22 15:20:15,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
100,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
101,2025-07-22 15:20:15,565.769349151253,565.525144277894,0.0,585.4548664792812,366.22192312166794,0.0,640.5388099028617,214.21481229869246,0.0
102,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
103,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
104,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
105,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
106,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.5388099028617,214.21481229869246,0.0
107,2025-07-22 15:20:15,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
108,2025-07-22 15:20:16,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
109,2025-07-22 15:20:16,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
110,2025-07-22 15:20:16,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
111,2025-07-22 15:20:16,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
112,2025-07-22 15:20:16,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
113,2025-07-22 15:20:16,565.769349151253,565.525144277894,0.0,585.4548664792812,366.22192312166794,0.0,640.5388099028617,214.21481229869246,0.0
114,2025-07-22 15:20:16,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
115,2025-07-22 15:20:16,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
116,2025-07-22 15:20:16,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
117,2025-07-22 15:20:16,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
118,2025-07-22 15:20:16,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
119,2025-07-22 15:20:17,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
120,2025-07-22 15:20:17,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
121,2025-07-22 15:20:17,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
122,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
123,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
124,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
125,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
126,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
127,2025-07-22 15:20:17,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
128,2025-07-22 15:20:17,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
129,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
130,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
131,2025-07-22 15:20:18,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
132,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
133,2025-07-22 15:20:18,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
134,2025-07-22 15:20:18,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
135,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
136,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
137,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
138,2025-07-22 15:20:18,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
139,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
140,2025-07-22 15:20:19,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
141,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
142,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
143,2025-07-22 15:20:19,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
144,2025-07-22 15:20:19,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
145,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
146,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
147,2025-07-22 15:20:19,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
148,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
149,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
150,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
151,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
152,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
153,2025-07-22 15:20:20,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
154,2025-07-22 15:20:20,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
155,2025-07-22 15:20:20,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
156,2025-07-22 15:20:20,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
157,2025-07-22 15:20:20,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
158,2025-07-22 15:20:20,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
159,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
160,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
161,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
162,2025-07-22 15:20:21,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
163,2025-07-22 15:20:21,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
164,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
165,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
166,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
167,2025-07-22 15:20:21,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
168,2025-07-22 15:20:21,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
169,2025-07-22 15:20:22,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
170,2025-07-22 15:20:22,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
171,2025-07-22 15:20:22,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
172,2025-07-22 15:20:22,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
173,2025-07-22 15:20:22,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
174,2025-07-22 15:20:22,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
175,2025-07-22 15:20:22,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
176,2025-07-22 15:20:22,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
177,2025-07-22 15:20:22,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
178,2025-07-22 15:20:23,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
179,2025-07-22 15:20:23,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
180,2025-07-22 15:20:23,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
181,2025-07-22 15:20:23,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
182,2025-07-22 15:20:23,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
183,2025-07-22 15:20:23,565.6138170237897,564.372108370519,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
184,2025-07-22 15:20:23,565.6138170237897,564.372108370519,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
185,2025-07-22 15:20:23,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
186,2025-07-22 15:20:23,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
187,2025-07-22 15:20:23,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
188,2025-07-22 15:20:24,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
189,2025-07-22 15:20:24,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.5388099028617,214.21481229869246,0.0
190,2025-07-22 15:20:24,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
191,2025-07-22 15:20:24,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
192,2025-07-22 15:20:24,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
193,2025-07-22 15:20:24,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
194,2025-07-22 15:20:24,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
195,2025-07-22 15:20:24,565.769349151253,565.525144277894,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
196,2025-07-22 15:20:24,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.2169300037015,214.21905131078566,0.0
197,2025-07-22 15:20:24,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
198,2025-07-22 15:20:25,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
199,2025-07-22 15:20:25,566.0963010427017,564.943593622471,0.0,585.4548664792812,366.22192312166794,0.0,640.1350383742937,213.85530557930457,0.0
200,2025-07-22 15:20:25,565.6915567268882,564.9484308999106,0.0,585.4548664792812,366.22192312166794,0.0,640.4568314568498,213.85106730177793,0.0
