frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
463,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
464,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
465,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
466,2026-02-11 10:07:28,398.9545428264315,96.74808048765097,0.0
467,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
468,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
469,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
470,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
471,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
472,2026-02-11 10:07:28,398.93918727734626,96.44543199594567,0.0
473,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
474,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
475,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
476,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
477,2026-02-11 10:07:29,398.9545428264315,96.74808048765097,0.0
478,2026-02-11 10:07:29,398.9545428264315,96.74808048765097,0.0
479,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
480,2026-02-11 10:07:29,398.9545428264315,96.74808048765097,0.0
481,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
482,2026-02-11 10:07:29,398.9545428264315,96.74808048765097,0.0
483,2026-02-11 10:07:29,398.9545428264315,96.74808048765097,0.0
484,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
485,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
486,2026-02-11 10:07:29,398.93918727734626,96.44543199594567,0.0
487,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
488,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
489,2026-02-11 10:07:30,398.6467099235978,96.44827162606907,0.0
490,2026-02-11 10:07:30,398.9545428264315,96.74808048765097,0.0
491,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
492,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
493,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
494,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
495,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
496,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
497,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
498,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
499,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
500,2026-02-11 10:07:30,398.93918727734626,96.44543199594567,0.0
501,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
502,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
503,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
504,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
505,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
506,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
507,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
508,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
509,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
510,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
511,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
512,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
513,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
514,2026-02-11 10:07:31,398.93918727734626,96.44543199594567,0.0
515,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
516,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
517,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
518,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
519,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
520,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
521,2026-02-11 10:07:32,398.9545428264315,96.74808048765097,0.0
522,2026-02-11 10:07:32,398.9545428264315,96.74808048765097,0.0
523,2026-02-11 10:07:32,398.9545428264315,96.74808048765097,0.0
524,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
525,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
526,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
527,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
528,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
529,2026-02-11 10:07:32,398.93918727734626,96.44543199594567,0.0
530,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
531,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
532,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
533,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
534,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
535,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
536,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
537,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
538,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
539,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
540,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
541,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
542,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
543,2026-02-11 10:07:33,398.93918727734626,96.44543199594567,0.0
544,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
545,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
546,2026-02-11 10:07:34,398.6467099235978,96.44827162606907,0.0
547,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
548,2026-02-11 10:07:34,398.9545428264315,96.74808048765097,0.0
549,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
550,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
551,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
552,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
553,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
554,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
555,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
556,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
557,2026-02-11 10:07:34,398.93918727734626,96.44543199594567,0.0
558,2026-02-11 10:07:35,398.9545428264315,96.74808048765097,0.0
559,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
560,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
561,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
562,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
563,2026-02-11 10:07:35,398.9545428264315,96.74808048765097,0.0
564,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
565,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
566,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
567,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
568,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
569,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
570,2026-02-11 10:07:35,398.9545428264315,96.74808048765097,0.0
571,2026-02-11 10:07:35,398.93918727734626,96.44543199594567,0.0
572,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
573,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
574,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
575,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
576,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
577,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
578,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
579,2026-02-11 10:07:36,398.9545428264315,96.74808048765097,0.0
580,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
581,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
582,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
583,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
584,2026-02-11 10:07:36,398.9545428264315,96.74808048765097,0.0
585,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
586,2026-02-11 10:07:36,398.93918727734626,96.44543199594567,0.0
587,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
588,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
589,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
590,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
591,2026-02-11 10:07:37,398.9545428264315,96.74808048765097,0.0
592,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
593,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
594,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
595,2026-02-11 10:07:37,398.9545428264315,96.74808048765097,0.0
596,2026-02-11 10:07:37,398.9545428264315,96.74808048765097,0.0
597,2026-02-11 10:07:37,398.9545428264315,96.74808048765097,0.0
598,2026-02-11 10:07:37,398.9545428264315,96.74808048765097,0.0
599,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
600,2026-02-11 10:07:37,398.93918727734626,96.44543199594567,0.0
601,2026-02-11 10:07:38,398.9545428264315,96.74808048765097,0.0
602,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
603,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
604,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
605,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
606,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
607,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
608,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
609,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
610,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
611,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
612,2026-02-11 10:07:38,398.9545428264315,96.74808048765097,0.0
613,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
614,2026-02-11 10:07:38,398.93918727734626,96.44543199594567,0.0
615,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
616,2026-02-11 10:07:39,398.9545428264315,96.74808048765097,0.0
617,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
618,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
619,2026-02-11 10:07:39,398.6467099235978,96.44827162606907,0.0
620,2026-02-11 10:07:39,398.9545428264315,96.74808048765097,0.0
621,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
622,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
623,2026-02-11 10:07:39,398.9545428264315,96.74808048765097,0.0
624,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
625,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
626,2026-02-11 10:07:39,398.93918727734626,96.44543199594567,0.0
