frame,timestamp,ID_4_x,ID_4_y,ID_4_dim1,ID_0_x,ID_0_y,ID_0_dim1,ID_2_x,ID_2_y,ID_2_dim1,ID_1_x,ID_1_y,ID_1_dim1
20,2026-02-11 14:44:50,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,483.3957496654715,376.0618042782487,0.0,385.7841374547996,100.44246513799096,0.0
21,2026-02-11 14:44:50,537.909465453419,564.6350763218067,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
22,2026-02-11 14:44:51,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
23,2026-02-11 14:44:51,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
24,2026-02-11 14:44:51,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
25,2026-02-11 14:44:51,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
26,2026-02-11 14:44:51,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
27,2026-02-11 14:44:51,537.909465453419,564.6350763218067,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
28,2026-02-11 14:44:51,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
29,2026-02-11 14:44:51,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
30,2026-02-11 14:44:51,537.909465453419,564.6350763218067,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
31,2026-02-11 14:44:51,537.6533561984639,564.3178657746322,0.0,103.3515671499091,394.07265398579113,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
32,2026-02-11 14:44:51,537.6101269100466,564.6379673590496,0.0,103.42625140230894,394.48657464088706,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
33,2026-02-11 14:44:52,537.909465453419,564.6350763218067,0.0,103.84393515843328,394.8975585216707,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
34,2026-02-11 14:44:52,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
35,2026-02-11 14:44:52,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
36,2026-02-11 14:44:52,537.6101269100466,564.6379673590496,0.0,103.50089301352853,394.90025896684057,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
37,2026-02-11 14:44:52,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
38,2026-02-11 14:44:52,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
39,2026-02-11 14:44:52,537.6101269100466,564.6379673590496,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
40,2026-02-11 14:44:52,537.909465453419,564.6350763218067,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
41,2026-02-11 14:44:52,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,483.739843339893,376.0591517714548,0.0,386.1866264581229,101.03642354042358,0.0
42,2026-02-11 14:44:52,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,483.7056870563838,376.4809038994606,0.0,385.77699395846815,101.03841787336881,0.0
43,2026-02-11 14:44:52,537.3539410196053,564.3207565647256,0.0,103.50089301352853,394.90025896684057,0.0,484.04967952300854,376.4782506781643,0.0,,,
44,2026-02-11 14:44:53,537.6533561984639,564.3178657746322,0.0,102.81480147326397,394.9056599142562,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
45,2026-02-11 14:44:53,,,,102.47175207785301,394.90836041650243,0.0,484.42802336532316,376.05384681432065,0.0,,,
46,2026-02-11 14:44:53,,,,102.81480147326397,394.9056599142562,0.0,484.42802336532316,376.05384681432065,0.0,386.1939100181887,100.44047263793902,0.0
47,2026-02-11 14:44:53,537.6533561984639,564.3178657746322,0.0,103.9184360001376,395.31100603552136,0.0,484.0839345731682,376.05649928347884,0.0,385.77699395846815,101.03841787336881,0.0
48,2026-02-11 14:44:53,537.909465453419,564.6350763218067,0.0,103.15784845181395,394.9029594310357,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
49,2026-02-11 14:44:53,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
50,2026-02-11 14:44:53,537.909465453419,564.6350763218067,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
51,2026-02-11 14:44:53,537.9527695279268,564.3149750023941,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
52,2026-02-11 14:44:53,537.909465453419,564.6350763218067,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
53,2026-02-11 14:44:53,537.909465453419,564.6350763218067,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
54,2026-02-11 14:44:53,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.77699395846815,101.03841787336881,0.0
55,2026-02-11 14:44:54,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
56,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
57,2026-02-11 14:44:54,537.909465453419,564.6350763218067,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
58,2026-02-11 14:44:54,537.909465453419,564.6350763218067,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
59,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
60,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
61,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
62,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
63,2026-02-11 14:44:54,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
64,2026-02-11 14:44:54,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
65,2026-02-11 14:44:54,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
66,2026-02-11 14:44:55,537.9527695279268,564.3149750023941,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
67,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
68,2026-02-11 14:44:55,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
69,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.15784845181395,394.9029594310357,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
70,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.50089301352853,394.90025896684057,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
71,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.50089301352853,394.90025896684057,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
72,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.15784845181395,394.9029594310357,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
73,2026-02-11 14:44:55,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
74,2026-02-11 14:44:55,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
75,2026-02-11 14:44:55,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
76,2026-02-11 14:44:55,537.6533561984639,564.3178657746322,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
77,2026-02-11 14:44:56,537.6101269100466,564.6379673590496,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
78,2026-02-11 14:44:56,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
79,2026-02-11 14:44:56,537.9527695279268,564.3149750023941,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
80,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
81,2026-02-11 14:44:56,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
82,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
83,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
84,2026-02-11 14:44:56,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
85,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
86,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
87,2026-02-11 14:44:56,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
88,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
89,2026-02-11 14:44:57,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1866264581229,101.03642354042358,0.0
90,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
91,2026-02-11 14:44:57,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
92,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
93,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
94,2026-02-11 14:44:57,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
95,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
96,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
97,2026-02-11 14:44:57,537.9527695279268,564.3149750023941,0.0,103.57549202007647,395.3137071659929,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
98,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.23254562458658,395.31640831548924,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
99,2026-02-11 14:44:57,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
100,2026-02-11 14:44:58,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
101,2026-02-11 14:44:58,537.6533561984639,564.3178657746322,0.0,103.69480579318929,394.06995491489687,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
102,2026-02-11 14:44:58,537.6101269100466,564.6379673590496,0.0,103.23254562458658,395.31640831548924,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
103,2026-02-11 14:44:58,537.6101269100466,564.6379673590496,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
104,2026-02-11 14:44:58,537.909465453419,564.6350763218067,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
105,2026-02-11 14:44:58,537.909465453419,564.6350763218067,0.0,103.69480579318929,394.06995491489687,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
106,2026-02-11 14:44:58,537.6533561984639,564.3178657746322,0.0,103.50089301352853,394.90025896684057,0.0,484.04967952300854,376.4782506781643,0.0,386.1939100181887,100.44047263793902,0.0
107,2026-02-11 14:44:58,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
108,2026-02-11 14:44:58,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
109,2026-02-11 14:44:58,537.6101269100466,564.6379673590496,0.0,103.69480579318929,394.06995491489687,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
110,2026-02-11 14:44:58,537.6101269100466,564.6379673590496,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
111,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,104.18697488655346,394.89485809552593,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
112,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
113,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
114,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.04967952300854,376.4782506781643,0.0,385.7841374547996,100.44246513799096,0.0
115,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.30720017298836,395.7296212740306,0.0,484.0839345731682,376.05649928347884,0.0,386.1866264581229,101.03642354042358,0.0
116,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.84393515843328,394.8975585216707,0.0,484.0839345731682,376.05649928347884,0.0,386.1939100181887,100.44047263793902,0.0
117,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,386.1866264581229,101.03642354042358,0.0
118,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
119,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
120,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.42625140230894,394.48657464088706,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
121,2026-02-11 14:44:59,537.6533561984639,564.3178657746322,0.0,103.9184360001376,395.31100603552136,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
122,2026-02-11 14:45:00,537.6533561984639,564.3178657746322,0.0,103.76939176827068,394.4838748822424,0.0,484.0839345731682,376.05649928347884,0.0,385.7841374547996,100.44246513799096,0.0
